2,158,5,2,1,45,Riinstalimi i ormaneve të ndriçimit,27.09.2012,"45,000.00","31,552.60",,Eltrisi,Prishtinë,1,1,1
2,159,5,1,1,45,Asfaltimi i segmentit te unazes qedrore - pjesa perëndimore,26.09.2012,"500,000.00","490,913.00",,ABC,Podujevë,1,2,1
2,160,5,2,1,45,"Ndertimi i disa rrugeve ne Hajvali, kalabri dhe te fabrika e Amortizatoreve",24.09.2012,"190,000.00","175,514.00",,Gashi Ing,Suharekë,1,1,1
2,163,2,2,1,50,Mirembajtja e ngrohjes qendrore ne Ins. Komunale dhe shkolla pj. I-rë,16.10.2012,"50,000.00","15,000.00",,Ejona,Pejë,1,1,1
2,163,2,2,1,50,Mirembajtja e ngrohjes qendrore ne Ins. Komunale dhe shkolla pj. II-të,16.10.2012,"20,000.00","8,900.00",,Ejona,Pejë,1,1,1
2,163,2,2,1,50,Mirembajtja e ngrohjes qendrore ne Ins. Komunale dhe shkolla pj. III-të,16.10.2012,"30,000.00","13,970.00",,Olti Trasing,Prishtinë,1,1,1
2,164,2,3,6,92,Montimi i binës per pajisjet teknike per Manifestim,03.09.2012,"9,200.00","9,050.00",,Avolite Mix,Prishtinë,1,1,1
2,165,2,3,6,92,"Organizimi i festivalit ""Ylberi i Prishtines"" viti 2012",03.09.2012,"9,000.00","8,945.50",,Jr Sound,Prishtinë,1,1,1
2,166,2,3,6,93,Servisimi i automjeteve për Brigaden e Zjarrfiksave,04.09.2012,"10,000.00","9,835.00",,Auto Serv.Siste,Obiliq,1,1,1
2,167,2,3,6,93,"Dezinfektimi, derarizimi dhe dezinsektimi i I. Parashkollore",31.08.2012,"10,000.00","9,570.00",,DDD,Prishtinë,1,1,1
2,168,5,2,1,45,Rregullimi i oborrit të QMF nr.4,02.10.2012,"80,000.00","68,057.84",,Ulpiana,Prishtinë,1,1,1
2,169,5,2,5,45,Punet shtese ne QMF nr.4,,"16,873.59",,"16,873.59",Olti Trasing,Prishtinë,1,1,1
2,170,1,2,1,31,"Furnizimi me pajisje teknike për SHMT ""28 Nentori"" ne Prishtinë",17.12.2012,"100,000.00","89,307.00",,Pharmachem,Prishtinë,1,1,1
2,172,1,2,1,20,Furnizimi me lende djegese dru per ngrohjen e shkoll. fillore dhe te mesme,15.10.2012,"45,000.00","43,164.00",,Rudina pjesa I,Prishtinë,1,1,1
2,172,1,2,1,20,Furnizimi me lende djegese dru per ngrohjen e shkoll. fillore dhe te mesme,15.10.2012,"45,000.00","40,827.00",,Bushgegu II,Prishtinë,1,1,1
2,173,2,3,6,93,Kontrollimi teknik i veturave,10.10.2012,"10,000.00","6,000.00",,Reforma,Prishtinë,1,1,1
2,174,5,2,1,45,Ndertimi i shtegut te vrapimit ne Tauk Bashqe - Prishtinë,29.10.2012,"125,000.00","105,768.80",,Europa Partners,Prishtinë,1,1,1
2,175,1,2,1,30,Furnizimi me aparate fotokopjuese,19.11.2012,"45,000.00","38,147.50",,Rikon,Prishtinë,1,1,1
2,176,2,3,6,92,Organizimi i manifestimit per muajin e Rinisë,25.09.2012,"8,000.00","7,500.00",,Art Film,Prishtinë,1,1,1
2,177,5,2,1,45,"Rregullimi i oborrit te shkolles ""Nexhmi Mustafa"" - Besi - PNF Prugovc",18.10.2012,"70,000.00","52,396.00",,Gashi Ing,Suharekë,1,1,1
2,178,5,2,5,45,"Ndertimi i salles se edukates fizike ""N. Gafurri""",03.10.2012,"15,526.95",,"15,526.95",Rexha,Prishtinë,1,1,1
2,179,2,2,1,45,Mirembajtja dimrore e rrugeve rurale,02.11.2012,"100,000.00","94,788.17",,V.Z Company,Prishtinë,1,1,1
2,179,2,2,1,45,Mirembajtja dimrore e rrugeve rurale,02.11.2012,"100,000.00","72,886.25",,Dardania,Prishtinë,1,1,1
2,180,5,2,1,45,Ndertimi dhe asfaltimi i rruges ne Prugovc,16.11.2012,"245,000.00","226,999.09",,Megi Bau,Prishtinë,1,1,1
2,181,5,2,1,45,Adaptimi i objektit te QMFne Hajvali në I.P,07.11.2012,"50,000.00","32,535.00",,Zhvillimi,Podujevë,1,1,1
2,186,5,2,1,45,Ndertimi i kendeve per lojra,26.11.2012,"75,000.00","67,093.00",,Global Ing,Podujevë,1,1,1
2,187,5,2,1,45,Ndertimi i tereneve sportive,31.10.2012,"170,000.00","154,316.00",,Ulpiana,Prishtinë,1,1,1
2,188,2,2,5,93,Kontrolli sanitar per stafin e Institucioneve Parashkollore,04.10.2012,"11,480.00",,"11,480.00",I.K.Shendetsise,Prishtinë,1,1,1
2,189,1,3,6,28,Furnizimi me tepisona,12.11.2012,"10,000.00","3,500.00",,Gjini,Prishtinë,1,1,1
2,190,5,3,6,45,Adaptimet ne objektin per banim social,15.10.2012,"10,000.00","9,701.00",,Ndertimtari,Podujevë,1,1,1
2,191,5,2,1,45,Rindertimi i disa kraheve te rruges Shaban Shala dhe rruges Asdreni,27.11.2012,"130,000.00","119,098.00",,Ingjiniering,Prishtinë,1,1,1
2,192,5,2,1,45,"Rindertimi i trotuareve ne rrugen Najram Bahtiri, (hani i dilit-bunari hajratit)",14.11.2012,"160,000.00","140,002.00",,Gerlica Compan,Ferizaj,1,1,1
2,193,5,2,1,45,"Ndertimi i rrugeve Syl Hotlla, Elia Qelebiu dhe Josif Bageri",12.11.2012,"185,000.00","162,924.50",,Labi,Prishtinë,1,1,1
2,194,2,2,1,93,Pastrimi i objektit te Komunës,12.11.2012,"40,000.00","3,089.64",,MSS,Prishtinë,1,1,1
2,195,2,2,1,63,Transporti I nxenesve dhe arsimtareve,31.12.2012,"220,000.00","200,000.00",,,Prishtinë,1,1,1
2,196,1,2,1,1,Melorimi i livadheve dhe kullosave,27.11.2012,"50,000.00","49,950.00",,Agro Kop,Prishtinë,1,1,1
2,198,1,2,1,30,Shtrirja e rrjetit kompjuterik (Lag) ne Komunen e re - Drejtoria e Kadastrit,23.11.2012,"15,000.00","10,719.16",,Elting,Prishtinë,1,1,1
2,201,2,2,1,93,Publikimi i shpalljeve,26.12.2012,"10,000.00","4,500.00",,"K.D,Zeri,B.Sot",Prishtinë,1,1,1
2,202,1,2,1,93,Dekorimi i qytetit per festat e fund vitit,21.11.2012,"60,000.00","42,400.00",,El Trafomont,Prishtinë,1,1,1
2,203,5,2,1,45,"Renovimi i objektit Shtepi Bibliotek ""Hyvzi Sylejmani""",19.12.2012,"50,000.00","39,626.50",,Brezi Kufitar,Podujevë,1,1,1
2,204,2,1,1,72,Hartimi i planit rregullativ Mati II,14.12.2012,"100,000.00","62,450.00",,Infra Plus,Prishtinë,1,2,2
2,208,5,3,1,45,Ndertimi i shtepizes te Stacioni i Autobuseve,12.11.2012,"6,000.00","5,670.00",,Brezi Kufitar,Podujevë,1,,1
2,209,1,1,1,52,Perkrahja - mbeshtetja per punetoret e Komunes,18.12.2012,"50,062.30","50,000.00",,Inter Eminex,Prishtinë,1,2,1
2,209,1,1,1,52,Perkrahja - mbeshtetja per punetoret e Komunes,18.12.2012,"49,935.56","50,000.00",,Viva Sh.p.k,Prishtinë,1,2,1
2,210,1,3,6,30,Furnizimi me printer dhe pajisje tjera te T.I,20.11.2012,"2,500.00","2,601.36",,Botek,Prishtinë,1,1,1
2,211,1,3,6,31,Furnizimi me material elektrik per ngrohjen qendrore ne Sh.M. Xh. Doda,12.11.2012,"3,500.00","3,403.00",,Eltrisi,Prishtinë,1,1,1
2,212,1,2,1,36,Furnizimi me material higjenik dhe edukativ per I. Parashkollore - Pj. I-rë,14.12.2012,"30,000.00","23,991.81",,Pashtriku,Prishtinë,1,1,1
2,212,1,2,1,36,Furnizimi me material higjenik dhe edukativ per I. Parashkollore - Pj. II-te,14.12.2012,"30,000.00","22,398.90",,KGT,Prishtinë,1,1,1
2,213,1,2,1,36,Furnizimi me inventar për Komunë,10.12.2012,"40,000.00","24,521.00",,Dugllas,Prishtinë,1,1,1
2,215,2,3,6,92,Organizimi i manifestimit te 28 Nentorit Dita e Flamurit - pjesa teknike,21.11.2012,"8,500.00","8,790.00",,Sonus,Prishtinë,1,1,1
2,216,2,3,6,92,Organizimi i manifestimit te 28 Nentorit Dita e Flamurit - pjesa artistike,21.11.2012,"10,000.00","9,695.00",,Jr Sound,Prishtinë,1,1,1
2,217,2,3,6,93,Servisimi i automjeteve te komunës,26.12.2012,"10,000.00","10,000.00",,Reforma,Podujevë,1,1,1
2,219,5,3,6,45,Riparimi i kulmit te demtuar nga era ne sh.fillore Rilindja,26.11.2012,"9,000.00","8,988.00",,Dekor,Podujevë,1,1,1
2,223,1,3,6,29,Furnizimi me pjesë për ngrohje,18.12.2012,"9,000.00","8,969.00",,Termokom,Podujevë,1,1,1
2,224,2,3,6,50,Sanimi i rrejdhjeve te ujit,17.12.2012,"4,500.00","4,002.00",,Raketa,Prishtinë,1,1,1
2,226,2,3,6,93,Riparimi i automjetit Mercedes per Brigaden e Zjarrfiksave,17.12.2012,"2,000.00","1,160.00",,Auto Servis tover,Prishtinë,1,1,1
2,227,2,3,6,92,Organizimi i manifestimit muaji i rinise si dhe shpallja e sportistit te vitit,21.12.2012,"8,500.00","8,300.00",,Kl. i Shahut Prish.,Prishtinë,1,1,1
2,228,2,3,6,92,Organizimi i aktiviteteve te ndryshme kulturore per festat e fund vitit,27.12.2012,"8,000.00","7,500.00",,Light Production,Podujevë,1,1,1
,1,1,4,7,,Furnizimi me material për riparim,23.04.2012,,410.3,,"NTP ""A & L""",Prishtinë,1,1,1
,3,1,4,7,,"Furnizimi me Glykol -10 grad për SHF ""E Gjelbërt""",20.01.2012,,885,,"""Vizioni LG""",F. Kosovë,1,1,1
,4,1,4,7,,Furnizimi me goma për automjete - montimi dhe balansimi,09.02.2012,,984,,"""Euro-Delta""",F. Kosovë,1,1,1
,5,1,4,7,,Furnizimi me material elektrik,14.02.2012,,982.05,,"""El-Nazi",Prishtinë,1,1,1
,6,1,4,7,,Rregullimi i automjetit me shkallë hidraulike,19.03.2012,,750,,"DPZ ""Bojku Hidraulik""",Pejë,1,1,1
,7,1,4,7,,Furnizimi me plehë artificial UREA dhe NPK,23.03.2012,,990,,"""Agrointernational""",F. Kosovë,1,1,1
,8,1,4,7,,Furnizimi me farë tërshëre dhe bizele,23.03.2012,,900,,"""Agrokultura",Gllogoc,1,1,1
,9,1,4,7,,Furnizimi me rollne termike fiskale DP 50 PEF,19.03.2012,,950,,"SHPK ""Gekos""",Prishtinë,1,1,1
,10,1,4,7,,"Furnizimi me orë dore ""Adora""",19.03.2012,,445,,"NTP ""Ora""",Prishtinë,1,1,1
,11,2,4,7,,Transporti i zyrtarëve të Drejtorisë për Urbanizëm për në Tiranë,04.04.2012,,995,,"""FSF Reisen Vip Line""",Prishtinë,1,1,1
,12,2,4,7,,Vendosja e llogove - Folie akull me montim në dyerë,09.04.2012,,"872,32",,"""Real Studio""",Prishtinë,1,1,1
,13,1,4,7,,Furnizimi me telefona statik,10.04.2012,,585,,"""Adria 7""",Prishtinë,1,1,1
,14,1,4,7,,"Servisimi dhe mbushja e sistemit të klimatizimit në objektin e ri komunal ""Arbëri""",20.04.2012,,885,,"""Install-Enginering""",Prishtinë,1,1,1
,15,1,4,7,,"Furnizimi dhe termoizolimi i kabllit 24 kV në ""Kalabri""",09.04.2012,,377,,"NTSH ""Electra""",Prishtinë,1,1,1
,16,1,4,7,,Furnizimi me goma dhe zingjirë,23.04.2012,,924,,"""Euro-Delta""",F. Kosovë,1,1,1
,17,2,4,7,,"Dizajni dhe shtypja e revistës ""Fluturat"" për SHFU ""Emin Duraku""-Prishtinë",23.04.2012,,795,,"NTP ""K.G.T.""",Prishtinë,1,1,1
,18,1,4,7,,Furnizimi me metra digjitale - laserike,23.04.2012,,921,,"NTP ""Te Lali""",Mitrovicë,1,1,1
,19,1,4,7,,Furnizimi me shporet elektrik,30.04.2012,,235,,"NTP ""Forca""",Prishtinë,1,1,1
,20,2,4,7,,"Dizajni dhe shtypja e revistës -color për SHFMU ""Shkolla e Gjelbërt""",21.05.2012,,990,,"DPZ ""Star Graphic""",Prishtinë,1,1,1
,21,2,4,7,,Transporti dhe akomodimi i zyrtarëve të Drej.për Kadastër-udhëtim zyrtar -Shqipëri,21.05.2012,,500,,"NTSH ""Shero-Tors""",Prishtinë,1,1,1
,22,2,4,7,,Transporti dhe montimi i dy gjeneratorëve në SHF Tenezhdoll dhe Prugoc,21.05.2012,,980,,"NP ""M.G.A.""",Prishtinë,1,1,1
,23,2,4,7,,Servisimi dhe mirmbajtja e centralit dhe rrjetit telefonik për vitin 2012,11.06.2012,,995,,"NTP ""Eltrisi""",Prishtinë,1,1,1
,24,2,4,7,,Transporti i administratorëve për testin e Maturës Shtetërore PR-PZ dhe anasjelltas,11.06.2012,,990,,FSF Reisen Vip Line,Prishtinë,1,1,1
,25,2,4,7,,Organizimi i Maturës Shtetërore,22.06.2012,,"990,00",,"NT ""Arbeni-Tours""",Ferizaj,1,1,1
,26,1,4,7,,Furnizimi me montim i shofershajmës (xhami i parë) për Hyndai i 30,09.07.2012,,"170,00",,"NTP ""Ukshini""",Prishtinë,1,1,1
,27,1,4,7,,"Furnizimi, montimi dhe demontimi i qelqit të dëmtuar nga era në KK Prishtinë(Arbëri)",16.07.2012,,607.01,,"NSH ""Alumin AL""",Prishtinë,1,1,1
,28,1,4,7,,Furnizimi me goma dhe bateri (akumulatorë),31.07.2012,,988,,"NTSH ""Euro-Delta""",F. Kosovë,1,1,1
,29,2,4,7,,Transporti i delegacionit të qytetit të Bursës - Turqi nepër Kosovë,13.08.2012,,549,,"""FSF Reisen Vip Line""",Prishtinë,1,1,1
,30,1,4,7,,"Furnizimi me harta të Prishtinbës dim. 3,20 x 2,60",13.08.2012,,499.2,,"SHPK ""Europrinty""",Prishtinë,1,1,1
,31,1,4,7,,Punimi dhe montimi i shenjave dhe njoftimeve në objektin e Komunës,13.08.2012,,986,,"NSH ""Studio Forma""",Prishtinë,1,1,1
,32,1,4,7,,Transporti i administratorëve për testin e Maturës Shtetërore PR-PZ dhe anasjelltas,10.09.2012,,780,,"""FSF Reisen Vip Line""",Prishtinë,1,1,1
,33,1,4,7,,Furnizimi me strajca shpine për fikjen e zjarreve,10.09.2012,,980,,"""Pastor Kosova""",Prishtinë,1,1,1
,34,1,4,7,,Furnizimi me goma dhe bateri për automjetet e Komunës,10.09.2012,,893.3,,"NTSH ""Euro-Delta""",F. Kosovë,1,1,1
,35,1,4,7,,Furnizimi dhe montimi i perdeve TRA në objektin e Komunës,10.09.2012,,766.3,,"NPSH ""Genci Roll""",Prishtinë,1,1,1
,36,2,4,7,,Transporti i ansamblit të fëmijëve të QKF-së në relac. Prishtinë - Durrës,24.09.2012,,900,,"NTP ""Azizi""",Ferizaj,1,1,1
,38,1,4,7,,Furnizimi me material per riparim,24.09.2012,,717.6,,"NTP ""A*L""",Prishtinë,1,1,1
,39,1,4,7,,Furnizimi me aparata fotografik SONY dhe memoristif,24.09.2012,,990,,"NTP ""Gama""",Prishtinë,1,1,1
,40,2,4,7,,Performimi (vrimëzimi) i letrës A/4 në dy vende,01.11.2012,,995,,"NTP ""K.G.T.""",Prishtinë,1,1,1
,41,1,4,7,,Furnizimi me telefona mobil,01.11.2012,,235,,"""Pri-Mob""",Prishtinë,1,1,1
,42,1,4,7,,Furnizimi me vula katrore dhe vula datore,19.11.2012,,400,,"Vulëpunuesi ""ATM""",Prishtinë,1,1,1
,43,1,4,7,,Furnizimi me dhurata për fëmijë,20.12.2012,,150.9,,"SHPK ""Viva""",Prishtinë,1,1,1
